,time,cost,num_lambdas,aggregate_duration,min_duration,max_duration,avg_duration
0,17.53809881210327,3.943467514252663e-07,1024,5633.525020360947,0.6512811183929443,14.649512529373169,5.501489277696237
1,17.26563262939453,3.0872351600885395e-07,1024,4410.335942983627,0.4804525375366211,13.300079584121704,4.3069686943199486
2,23.06164002418518,3.079634961438179e-07,1024,4399.478516340256,0.07989120483398438,18.638864755630493,4.296365738613531
