,time,cost,num_lambdas,aggregate_duration,min_duration,max_duration,avg_duration
0,5.358691216,1.92E-08,256,273.918186,0.089155,3.512961,1.069993
1,6.239854574,1.80E-08,256,256.9157846,0.040350914,5.368021727,1.003577284
2,4.669214725,2.07E-08,256,295.0753233,0.295211792,2.878390074,1.152637982
3,5.072847843,2.03E-08,256,289.6403811,0.169883966,3.06161809,1.131407739
4,5.172916412,2.21E-08,256,315.5070968,0.2194314,3.494896412,1.232449597
