,time,cost,num_lambdas,aggregate_duration,min_duration,max_duration,avg_duration
0,4.330331,0.000181106,64,43.120367,0.185864,2.762183,0.673756
1,4.421227694,0.000178016,64,42.3847239,0.174446106,2.752431631,0.662261311
2,4.752101183,0.000183251,64,43.631253,0.152830601,2.662224531,0.681738328
3,4.464196682,0.000182314,64,43.40803862,0.156053543,2.84148407,0.678250603
4,4.373014212,0.000186517,64,44.40881586,0.170266867,2.841884851,0.693887748
