,time,cost,num_lambdas,aggregate_duration,min_duration,max_duration,avg_duration
0,0.812219,5.20E-06,4,1.238925,0.184096,0.496253,0.309731
1,0.988158703,5.44E-06,4,1.295646906,0.185288191,0.498227358,0.323911726
2,1.017457247,5.97E-06,4,1.420324564,0.200782537,0.605905294,0.355081141
3,0.90948844,4.86E-06,4,1.157732248,0.168735743,0.511353254,0.289433062
4,0.820504189,4.69E-06,4,1.115565777,0.164790392,0.473320723,0.278891444
