,time,cost,num_lambdas,aggregate_duration,min_duration,max_duration,avg_duration
0,1.6743769645690918,6.696854543685913e-10,64,9.566935062408447,0.009759187698364258,0.635021448135376,0.149483360350132
1,2.0184543132781982,6.10506329536438e-10,64,8.721518993377686,0.006380319595336914,0.6386640071868896,0.13627373427152634
