,aggregate_duration,avg_duration,cost,max_duration,min_duration,num_lambdas,problem_size,time,trial
0,10.22138261795044,0.07802582151107205,7.154967832565309e-10,0.694352388381958,0.0070953369140625,131,1000,1.540971040725708,0
1,10.177456140518188,0.07769050488945183,7.124219298362733e-10,0.657517671585083,0.0070002079010009766,131,1000,2.3565785884857178,1
2,9.763872623443604,0.07453337880491301,6.834710836410523e-10,0.7733113765716553,0.007483243942260742,131,1000,1.5003056526184082,2
3,9.524321556091309,0.07270474470298709,6.667025089263917e-10,0.6261742115020752,0.008430719375610352,131,1000,1.394312858581543,3
4,9.81154179573059,0.07489726561626406,6.868079257011413e-10,0.6588387489318848,0.006888151168823242,131,1000,1.5110926628112793,4
5,10.269377708435059,0.07839219624759587,7.188564395904542e-10,0.6710145473480225,0.007200717926025391,131,1000,1.4479854106903076,5
6,10.759481430053711,0.08213344603094436,7.531637001037599e-10,0.7700216770172119,0.006789445877075195,131,1000,1.6499202251434326,6
7,9.969995975494385,0.07610683950759073,6.978997182846069e-10,0.7203011512756348,0.007809162139892578,131,1000,1.593179702758789,7
8,10.440459728240967,0.07969816586443486,7.308321809768678e-10,0.7670280933380127,0.007419109344482422,131,1000,1.5488030910491943,8
9,9.871193647384644,0.0753526232624782,6.909835553169251e-10,0.6013579368591309,0.007213115692138672,131,1000,1.3940401077270508,9
10,11.303035497665405,0.08628271372263668,7.912124848365784e-10,0.7433547973632812,0.006908416748046875,131,1000,1.6983749866485596,10
11,9.631556987762451,0.0735233357844462,6.742089891433716e-10,0.6648387908935547,0.006561279296875,131,1000,1.549961805343628,11
12,9.828299283981323,0.07502518537390324,6.879809498786926e-10,0.5999863147735596,0.00668787956237793,131,1000,1.4985888004302979,12
13,10.336586952209473,0.07890524390999598,7.235610866546632e-10,1.1440935134887695,0.007040739059448242,131,1000,1.9521994590759277,13
14,9.847323656082153,0.07517040958841338,6.893126559257508e-10,0.7281136512756348,0.006833791732788086,131,1000,1.850585699081421,14
15,10.713424682617188,0.08178186780623807,7.499397277832031e-10,0.8355057239532471,0.0075147151947021484,131,1000,1.646059513092041,15
16,9.611090421676636,0.07336710245554684,6.727763295173645e-10,0.5925538539886475,0.006636857986450195,131,1000,1.4485852718353271,16
17,9.687005996704102,0.07394661066186337,6.780904197692872e-10,0.6053776741027832,0.006700754165649414,131,1000,1.3947553634643555,17
18,10.184489965438843,0.07774419820945681,7.12914297580719e-10,0.824429988861084,0.0069866180419921875,131,1000,1.5990889072418213,18
19,10.109680652618408,0.07717313475281228,7.076776456832887e-10,0.6778876781463623,0.007121086120605469,131,1000,1.4481449127197266,19
